date,region,parent_region,confirmed,deaths,recovered,still_infectious
2020-01-22,El Salvador,#Global,0.20712995480491073,0.02519846355136475,0.0018939692608313887,0.1800375219927146
2020-01-22,Equatorial Guinea,#Global,1.1679942614974871e-05,3.895183448337541e-11,0.0043296051508270135,-0.004317925247163874
2020-01-22,Eritrea,#Global,0.4241421284668377,0.0,1.5365885906273887e-09,0.4241421269302491
2020-01-22,Estonia,#Global,27.857844775893852,0.08379262736156447,0.20694872929697672,27.567103419235313
2020-01-22,Eswatini,#Global,0.008673522426874657,2.5477103874067632e-05,0.01633894065929687,-0.007690895336296281
2020-01-22,Ethiopia,#Global,0.3917633130994331,0.011858852872065825,0.002397802729602795,0.37750665749776446
2020-01-22,Fiji,#Global,0.21313535367589956,0.0,3.4217877007856536e-10,0.2131353533337208
2020-01-22,Finland,#Global,32.73018089133802,0.01693914744931703,0.08432505146087864,32.62891669242783
2020-01-22,France,#Global,1068.8977695028746,65.95936283371815,138.92930904033378,864.0090976288226
2020-01-22,France (total),#Global,21.961967171772915,0.10501685124297862,0.37949839730831086,21.477451923221626
2020-01-22,Gabon,#Global,0.026256901949646295,0.022331094741211067,7.724326710393446e-07,0.003925034775764186
2020-01-22,Gambia,#Global,0.08635512001012088,0.047773495935555244,0.0019244119680903852,0.036657212106475254
2020-01-22,Georgia,#Global,2.1708877582550583,0.005413398087664539,0.148682688220519,2.016791671946875
2020-01-22,Germany,#Global,2301.7680892167027,8.0327035018792,166.04895797921785,2127.686427735606
2020-01-22,Ghana,#Global,0.47589419725244775,0.11837795845591687,0.005593601061398241,0.35192263773513266
2020-01-22,Greece,#Global,54.029620619767094,1.1751552143683945,0.4535023934744316,52.40096301192427
2020-01-22,Grenada,#Global,0.24640192242178136,0.0,2.6163309146452873e-05,0.2463757591126349
2020-01-22,Guatemala,#Global,0.05641474309346216,0.0025743393412788226,0.08641531082119826,-0.03257490706901492
2020-01-22,Guinea,#Global,0.06281109818589474,7.369334313458081e-06,0.0001255716467899985,0.06267815720479128
2020-01-22,Guinea-Bissau,#Global,0.17149080644130246,2.3950573114630152e-126,1.2170996004283367e-06,0.17148958934170203
2020-01-22,Guyana,#Global,0.2813975965805624,0.07885934444626841,0.020491095250546855,0.18204715688374712
2020-01-22,Haiti,#Global,0.11893195051479323,0.0010335112561394694,5.682861703970629e-19,0.11789843925865376
2020-01-22,Holy See,#Global,0.2597011614727318,0.0,0.005153138075899826,0.25454802339683197
2020-01-22,Honduras,#Global,2.6853654120307873,0.06555436246921313,1.5005986522544574e-06,2.619809548962922
2020-01-22,Hungary,#Global,5.389307815012194,0.06621226480273304,0.03522921340065941,5.287866336808802
2020-01-22,Iceland,#Global,53.327341187049555,0.07638648185286032,2.4118273230695504,50.839127382127145
2020-01-22,India,#Global,5.5883024752510675,0.1935451727845394,0.022637912113406405,5.372119390353122
2020-01-22,Indonesia,#Global,14.00288146899079,1.3650787680458691,0.2193872188181283,12.418415482126791
2020-01-22,Iran,#Global,1952.0175315933611,126.85921353729398,283.62192772804536,1541.5363903280218
2020-01-22,Iraq,#Global,20.66494499539739,2.0822896450810098,1.8496787752751094,16.732976575041274
2020-01-22,Ireland,#Global,31.368832329627793,0.1582619957098216,2.7718125776597008e-05,31.210542615792196
2020-01-22,Israel,#Global,122.1664921388299,0.25132591202406884,0.2553270621342962,121.65983916467152
2020-01-22,Italy,#Global,4596.886587100655,407.53913500160513,230.03190368220882,3959.315548416841
2020-01-22,Jamaica,#Global,0.04213904739303565,0.03591070038303723,0.04237360661416942,-0.036145259604171
2020-01-22,Japan,#Global,25.52245416535889,0.2699040169920911,6.917102305589823,18.33544784277698
2020-01-22,Jordan,#Global,10.651858470998116,0.10731087889773386,0.562337543775802,9.98221004832458
2020-01-22,Kazakhstan,#Global,1.3984481129643502,0.01846329890491627,0.01379878537554971,1.3661860286838843
2020-01-22,Kenya,#Global,1.0860624046680465,0.024925537893669823,0.006174306333878281,1.0549625604404982
2020-01-22,"Korea, South",#Global,1621.8335764139972,12.28037742247353,230.52181904208052,1379.0313799494431
2020-01-22,Kosovo,#Global,1.1395326119496785,0.014429647501385048,0.10914184685322557,1.015961117595068
2020-01-22,Kuwait,#Global,2.0267894815439234,4.439360837274339e-06,0.01821889364134325,2.008566148541743
2020-01-22,Kyrgyzstan,#Global,1.0533382905539939,0.00866944171216021,0.0006818123690764087,1.0439870364727573
2020-01-22,Laos,#Global,0.24143387152754045,0.0,8.786025805572569e-08,0.24143378366728238
2020-01-22,Latvia,#Global,12.953550951464717,0.0006274843596553846,2.1529263098505767e-05,12.952901937841963
2020-01-22,Lebanon,#Global,22.672900500503353,0.5036845930013869,0.5090876325474869,21.660128274954477
2020-01-22,Liberia,#Global,0.03060704232437193,0.005831476877429525,6.075335592255479e-06,0.02476949011135015
2020-01-22,Libya,#Global,0.07148622087046108,0.0038105905167019572,0.005057465519383015,0.0626181648343761
2020-01-22,Liechtenstein,#Global,3.553425243969157,0.007751063751649159,0.2590152052748719,3.286658974942636
2020-01-22,Lithuania,#Global,12.810353433834202,0.09391681320497848,0.002680376718725526,12.713756243910497
2020-01-22,Luxembourg,#Global,78.1741730868529,0.4981655965136342,1.1505657059931851e-05,77.67599598468222
2020-01-22,MS Zaandam,#Global,0.149434113313746,0.02842656963829608,0.0,0.12100754367544993
2020-01-22,Madagascar,#Global,1.2772486935502603,0.0,0.0021916445954390257,1.2750570489548212
2020-01-22,Malawi,#Global,0.004775112194548271,0.001355557578443694,6.646990912157359e-06,0.0034129076251924193
2020-01-22,Malaysia,#Global,103.81012949055985,1.0546077538302119,6.985318475437867,95.77020326129177
2020-01-22,Maldives,#Global,4.483581329632932e-06,0.0,0.36720284084432225,-0.3671983572629926
2020-01-22,Mali,#Global,0.036096362293408124,0.009868173326770221,0.0011923054995381602,0.025035883467099743
2020-01-22,Malta,#Global,5.703818336954974,0.0032091180505766322,0.00025911455138668865,5.700350104353011
2020-01-22,Mauritania,#Global,0.23133382802679603,0.019838448830639833,0.004686008062321719,0.20680937113383446
2020-01-22,Mauritius,#Global,4.51811842805803,0.15253467400590734,0.0018861481494704942,4.363697605902653
2020-01-22,Mexico,#Global,2.6453248525570565,0.026874696535326793,0.008740766953145912,2.609709389068584
2020-01-22,Moldova,#Global,3.8377676527833966,0.02547124970275537,0.0013771140135079975,3.810919289067133
2020-01-22,Monaco,#Global,2.0434297274861857,0.002516673233345863,0.0003208184787743245,2.0405922357740653
2020-01-22,Mongolia,#Global,0.277326277115656,0.0,0.008670483110448957,0.26865579400520706
2020-01-22,Montenegro,#Global,3.4380271022960422,0.013733753568734243,0.0002338471110008802,3.424059501616307
2020-01-22,Morocco,#Global,3.6651787276110137,0.7353737104226629,0.05719911139413735,2.8726059057942135
2020-01-22,Mozambique,#Global,0.01395603617340327,0.0,2.98686805020907e-05,0.01392616749290118
2020-01-22,Namibia,#Global,0.527670792918238,0.0,0.023390153923675265,0.5042806389945628
2020-01-22,Nepal,#Global,0.0058221659237305485,0.0,3.632993836540247e-08,0.005822129593792183
2020-01-22,Netherlands,#Global,280.3685721693356,16.306450561032342,7.183405538287542e-42,264.06212160830324
2020-01-22,Netherlands (total),#Global,1.878286411877148,0.03621807476708498,0.02258745801949352,1.8194808790905694
2020-01-22,New Zealand,#Global,19.160498469677904,0.0008524571859500008,0.4798474524525005,18.679798560039455
2020-01-22,Nicaragua,#Global,0.09543610225969103,0.004190377088322556,0.0005709209843503514,0.09067480418701812
2020-01-22,Niger,#Global,1.5545639338760417,0.028679180878058454,0.00042340918695219203,1.5254613438110312
2020-01-22,Nigeria,#Global,0.16120005070098292,0.0018634589472978633,0.061058045077698166,0.0982785466759869
2020-01-22,North Macedonia,#Global,5.292019927710961,0.13324121813770323,0.00043916142652029584,5.158339548146738
2020-01-22,Norway,#Global,223.0902104977574,0.6167737571041984,0.6195759381092271,221.85386080254398
2020-01-22,Oman,#Global,0.5345698358472245,0.002103380490753212,0.12817530186370524,0.40429115349276606
2020-01-22,Pakistan,#Global,12.55401582376944,0.051229691084695925,0.3696937366886431,12.133092395996101
2020-01-22,Panama,#Global,13.572836240026918,0.22566780131401992,0.00021326008892647445,13.346955178623972
2020-01-22,Papua New Guinea,#Global,0.003871319587101967,0.0,0.0,0.003871319587101967
2020-01-22,Paraguay,#Global,1.3463964929774141,0.06622629650647371,0.0020935316156909336,1.2780766648552495
2020-01-22,Peru,#Global,2.4606574640453998,0.04203821125640826,1.3860751598163803,1.0325440929726113
2020-01-22,Philippines,#Global,34.563623547083665,1.1695445948671064,0.06635150342766682,33.32772744878889
2020-01-22,Poland,#Global,34.34738333339849,0.2651933210328106,0.020489092953267576,34.06170091941241
2020-01-22,Portugal,#Global,149.51834545843212,1.9431607950913525,0.022621385454167368,147.5525632778866
2020-01-22,Qatar,#Global,1.9436722425139736,0.028351581973049808,0.11403236568309538,1.8012882948578286
2020-01-22,Romania,#Global,31.19839035113857,0.725243615763421,0.36243810026295287,30.110708635112196
2020-01-22,Russia,#Global,1.3512199027398508,0.005717291706467349,0.0624764866845956,1.283026124348788
2020-01-22,Rwanda,#Global,1.9387123599003389,0.0,0.009729648841792072,1.9289827110585467
2020-01-22,Saint Kitts and Nevis,#Global,0.14671317733937828,0.0,2.0851951978287876e-13,0.14671317733916975
2020-01-22,Saint Lucia,#Global,0.3830386692538175,0.0,0.0021589265096455226,0.380879742744172
2020-01-22,Saint Vincent and the Grenadines,#Global,0.07708579279576473,0.0,3.544895847418489e-05,0.07705034383729055
2020-01-22,San Marino,#Global,10.503989382721537,1.4132684274327765,0.3969339008051632,8.693787054483598
2020-01-22,Sao Tome and Principe,#Global,0.01883747120829319,0.0,0.0,0.01883747120829319
2020-01-22,Saudi Arabia,#Global,1.5868040098079594,0.08960363476667582,0.5954051740558909,0.9017952009853927
2020-01-22,Senegal,#Global,2.200474814056695,0.00034690210304580226,0.4986568945113309,1.7014710174423187
2020-01-22,Serbia,#Global,12.247675720877949,0.3607673600837843,0.002760537317670006,11.884147823476495
2020-01-22,Seychelles,#Global,0.5753317675400889,0.0,1.909902431471964e-05,0.5753126685157741
2020-01-22,Sierra Leone,#Global,4.698698099461876e-05,2.5141003757653255e-22,1.4613530600876452e-07,4.684084568861e-05
2020-01-22,Singapore,#Global,0.31038433586237657,0.0713271441422968,5.857456912586692,-5.618399720866613
2020-01-22,Slovakia,#Global,6.172065523621208,0.00034656742870659143,0.0038789632100382373,6.167839992982463
2020-01-22,Slovenia,#Global,35.8677164831553,0.22120836605804947,0.5935390357949717,35.05296908130228
2020-01-22,Somalia,#Global,0.00023666434271545599,1.3295480149105365e-06,9.528452553157733e-06,0.00022580634214738773
2020-01-22,South Africa,#Global,17.05451866475887,0.01021802917920274,0.07023503609848615,16.974065599481182
2020-01-22,South Sudan,#Global,0.006465701815618359,0.0,0.0,0.006465701815618359
2020-01-22,Spain,#Global,2649.7730709756993,202.2781247395364,285.00084255224124,2162.4941036839214
2020-01-22,Sri Lanka,#Global,2.3162197740761368,0.07490292054451522,0.14778188634415906,2.0935349671874626
2020-01-22,Sudan,#Global,3.097086975530948e-05,0.00030154123315596985,1.6396329891750924e-05,-0.0002869666932924113
2020-01-22,Suriname,#Global,0.4724234351928252,0.009649742236617841,0.006082323889270427,0.4566913690669369
2020-01-22,Sweden,#Global,81.95150235995685,1.2336965617856814,0.2854812033069097,80.43232459486426
2020-01-22,Switzerland,#Global,666.0774192273337,8.07015975789904,38.66926987905273,619.3379895903819
2020-01-22,Syria,#Global,0.14272738944351337,0.025431691483901002,0.002637554827209402,0.11465814313240297
2020-01-22,Taiwan*,#Global,20.814675706015617,0.2901691156646546,0.24693360040228365,20.27757298994868
2020-01-22,Tanzania,#Global,0.004717540723922766,0.0007601458473045188,1.519486765561139e-07,0.003957242927941691
2020-01-22,Thailand,#Global,61.41596770244487,0.25386560938973374,2.8885400538542823,58.27356203920085
2020-01-22,Timor-Leste,#Global,0.001138332072366803,0.0,0.00017413384835417167,0.0009641982240126313
2020-01-22,Togo,#Global,1.001488113833512,0.01797049863464792,0.07404549497636936,0.9094721202224948
2020-01-22,Trinidad and Tobago,#Global,3.8260449705514596,0.1283882572171344,0.0002785147708913529,3.6973781985634337
2020-01-22,Tunisia,#Global,9.627223267066922,0.27371442144903707,0.0003707624375654582,9.353138083180319
2020-01-22,Turkey,#Global,125.69001399459681,1.5976134244180147,0.03127907874534585,124.06112149143345
2020-01-22,US,#Global,2605.6124249412505,24.058214392167578,25.068793598613077,2556.48541695047
2020-01-22,Uganda,#Global,0.9233245940908612,0.0,0.00023119177105971874,0.9230934023198015
2020-01-22,Ukraine,#Global,1.7237813030288711,0.08000932083634864,0.00025342118252522235,1.6435185610099974
2020-01-22,United Arab Emirates,#Global,4.557629940144067,0.01016028285468991,0.29371902403930883,4.2537506332500685
2020-01-22,United Kingdom,#Global,317.3877068603919,21.0227425960594,2.0949235550718467e-45,296.3649642643325
2020-01-22,United Kingdom (total),#Global,8.14854278579617,0.007981856935431148,0.15526786080928456,7.985293068051455
2020-01-22,Uruguay,#Global,11.20300178553422,0.024055496836922097,0.5336786498402856,10.645267638857012
2020-01-22,Uzbekistan,#Global,1.5134041897783006,0.010217032122980096,4.739837438277076e-05,1.5031397592809377
2020-01-22,Venezuela,#Global,3.2618443760952176,0.0947400905429434,0.7912987108810713,2.3758055746712032
2020-01-22,Vietnam,#Global,14.082601801883756,0.0,1.4510537342885503,12.631548067595206
2020-01-22,West Bank and Gaza,#Global,3.9957051889548443,0.011658752857642006,0.35778682479713353,3.6262596113000685
2020-01-22,Western Sahara,#Global,0.01979910037271587,0.0,3.4954013090555997e-13,0.01979910037236633
2020-01-22,Yemen,#Global,0.0012212913186975206,0.0,1.2125128329709652e-18,0.0012212913186975193
2020-01-22,Zambia,#Global,0.4335553144786124,0.004376468843390896,0.03854996216039678,0.3906288834748247
2020-01-22,Zimbabwe,#Global,0.07920001307246603,0.022499156298963218,5.172854778046851e-05,0.05664912822572234
2020-01-22,Australian Capital Territory,Australia,3.0499411650957082,0.016219288061207496,0.15342278259250783,2.8802990944419933
2020-01-22,New South Wales,Australia,79.62034374662409,0.3251137076155898,0.002007111535790385,79.29322292747271
2020-01-22,Northern Territory,Australia,0.7114246497000818,0.0,5.1216829947509256e-05,0.7113734328701343
2020-01-22,Queensland,Australia,31.76869692724596,0.051835905439768154,0.27097717541460414,31.445883846391585
2020-01-22,South Australia,Australia,14.191229001361128,0.0073384972707002515,0.16286281864282132,14.021027685447606
2020-01-22,Tasmania,Australia,1.2570917559061354,0.006437355241539941,0.03382787046466178,1.2168265301999337
2020-01-22,Victoria,Australia,34.887245074691876,0.1142636345150276,6.395660975883942,28.377320464292907
2020-01-22,Western Australia,Australia,13.440280189559607,0.08639343172986726,0.35894165809251055,12.99494509973723
2020-01-22,Anhui,China,587.0099792906483,2.8041386495064513,317.81601900809187,266.38982163304996
2020-01-22,Beijing,China,236.74615487948606,2.934013156343246,97.6041169246677,136.20802479847512
2020-01-22,Chongqing,China,363.21996279500036,2.928871405007598,179.915843307078,180.37524808291477
2020-01-22,Fujian,China,181.15830319773525,0.3316832106576539,88.6821985651681,92.1444214219095
2020-01-22,Gansu,China,59.22033938133179,1.0316574147698832,32.783769977710996,25.404911988850913
2020-01-22,Guangdong,China,806.8085434396049,2.6945733945765373,396.3430912679738,407.7708787770546
2020-01-22,Guangxi,China,154.57062653620466,0.9406648074453176,70.04966658687258,83.58029514188677
2020-01-22,Guizhou,China,82.50665370989223,0.9282729137337252,44.13907993647495,37.439300859683556
2020-01-22,Hainan,China,103.37355050217208,2.6251669037660927,54.532733482795294,46.21565011561069
2020-01-22,Hebei,China,176.333619858447,2.717000109275128,105.60241114264521,68.01420860652667
2020-01-22,Heilongjiang,China,198.4302945241045,6.38701237371264,121.47509724129404,70.56818490909784
2020-01-22,Henan,China,766.9233292591044,9.28716007054888,430.54742057635485,327.0887486122007
2020-01-22,Hong Kong,China,43.76953208756236,1.0791319288185686,2.2694512016875206,40.42094895705627
2020-01-22,Hubei,China,32972.27504972316,1086.3872942940911,12882.702963598309,19003.18479183076
2020-01-22,Hunan,China,631.8682907167768,1.714772530434613,355.9036763275851,274.249841858757
2020-01-22,Inner Mongolia,China,26.987088101354157,0.19372098361078152,15.969962407601592,10.823404710141784
2020-01-22,Jiangsu,China,368.9336357652872,0.0,207.59657668978357,161.33705907550362
2020-01-22,Jiangxi,China,557.8730090903885,0.48791156820522635,301.03000881965943,256.3550887025238
2020-01-22,Jilin,China,52.17958245245381,0.5451550973260921,29.116311201957462,22.518116153170254
2020-01-22,Liaoning,China,76.83602775317848,0.438874370905115,35.69799556806415,40.699157814209215
2020-01-22,Macau,China,5.102422300014764,0.0,1.7938675711336662,3.3085547288810977
2020-01-22,Ningxia,China,42.076534160413686,0.0,26.58922386738042,15.487310293033268
2020-01-22,Qinghai,China,12.55343294183913,0.0,7.807576870818667,4.745856071020463
2020-01-22,Shaanxi,China,149.31110268744814,0.48452413392813926,76.17928811583727,72.64729043768274
2020-01-22,Shandong,China,389.7879373816027,2.2222877605998543,197.79052047138185,189.77512914962102
2020-01-22,Shanghai,China,177.0651820957116,1.059489064686209,93.00634100074116,82.99935203028424
2020-01-22,Shanxi,China,73.07635026391843,0.0,44.45218079419437,28.62416946972406
2020-01-22,Sichuan,China,312.97315768638987,1.47872402869733,149.19550984972085,162.29892380797168
2020-01-22,Tianjin,China,71.60290342009785,1.4845649853621679,37.123396245546125,32.99494218918955
2020-01-22,Tibet,China,0.7322429492149529,0.0,0.45280562174539885,0.2794373274695541
2020-01-22,Xinjiang,China,42.28846308026509,0.9592594642630473,20.14995039719951,21.17925321880253
2020-01-22,Yunnan,China,111.4381027045415,0.6769453957716285,56.056938060385335,54.70421924838455
2020-01-22,Zhejiang,China,772.7898466399884,0.3316832106576539,405.76064980312447,366.6975136262062
2020-01-22,Faroe Islands,Denmark,9.525146222427107,0.0,1.8691553211807017,7.655990901246406
2020-01-22,Greenland,Denmark,0.4456177799738575,0.0,0.08432640588742145,0.361291374086436
2020-01-22,French Guiana,France,1.4491866544578387,4.586238098566301e-08,0.13271610544229337,1.3164705031531643
2020-01-22,French Polynesia,France,1.4531158425051214,0.0,6.147611659324732e-08,1.4531157810290047
2020-01-22,Guadeloupe,France,5.177203373780925,0.08479419376156293,0.3334859435217119,4.75892323649765
2020-01-22,Martinique,France,4.761858259352686,0.016240848796732033,0.3357814670557392,4.409835943500215
2020-01-22,Mayotte,France,1.0748247609245307,0.013309055579122646,0.03565737239293931,1.0258583329524686
2020-01-22,New Caledonia,France,0.7216810089709561,0.0,0.00019178281155987677,0.7214892261593963
2020-01-22,Reunion,France,8.434629452799154,0.0,0.03917533396521191,8.395454118833943
2020-01-22,Saint Barthelemy,France,0.44782204327212727,0.0,0.003144809707311409,0.44467723356481587
2020-01-22,Saint Pierre and Miquelon,France,0.006112261672983852,0.0,0.0,0.006112261672983852
2020-01-22,St Martin,France,0.6143341165248308,0.01740359967422807,0.014121887209722826,0.5828086296408799
2020-01-22,Aruba,Netherlands,1.5375491271343666,8.242924002652649e-05,0.012638532023608167,1.5248281658707319
2020-01-22,"Bonaire, Sint Eustatius and Saba",Netherlands,0.0063029641834999196,0.0,0.0,0.0063029641834999196
2020-01-22,Curacao,Netherlands,0.41263474987373333,0.06931371980642062,0.05237890614945526,0.29094212391785745
2020-01-22,Sint Maarten,Netherlands,0.21976849124493772,0.023784226943267796,0.00016946251040632392,0.1958148017912636
2020-01-22,Anguilla,United Kingdom,0.06284377174538812,0.0,0.00026780765666931886,0.0625759640887188
2020-01-22,Bermuda,United Kingdom,0.3022413091408879,0.01151548779024598,0.13238269558237578,0.15834312576826617
2020-01-22,British Virgin Islands,United Kingdom,0.02936423787398003,4.0569968955263486e-07,0.0005661137145028464,0.02879771845978763
2020-01-22,Cayman Islands,United Kingdom,0.4088712595311951,0.08798628815873505,0.016072962264777328,0.3048120091076827
2020-01-22,Channel Islands,United Kingdom,3.9369325317225745,0.00549247854061738,0.00018014527585810043,3.931259907906099
2020-01-22,Falkland Islands (Malvinas),United Kingdom,0.007415796421408338,0.0,4.236497331014948e-08,0.007415754056435028
2020-01-22,Gibraltar,United Kingdom,2.4486752716445332,0.0,0.4508459548896175,1.9978293167549157
2020-01-22,Isle of Man,United Kingdom,1.3203388766539395,9.691955428005106e-06,0.10298112047535614,1.2173480642231553
2020-01-22,Montserrat,United Kingdom,0.15297106496053606,1.2125128329709652e-18,8.988597355243582e-05,0.1528811789869836
2020-01-22,Turks and Caicos Islands,United Kingdom,0.09278744927782057,0.006112261672983852,1.5580733793350164e-10,0.08667518744902937
2020-01-23,Afghanistan,#Global,1.2200919064194082,0.026573677921218737,0.0035248628784650578,1.1899933656197246
2020-01-23,Albania,#Global,6.275418366931402,0.44772837980717295,0.5696272865771832,5.258062700547046
2020-01-23,Algeria,#Global,12.248894182285337,1.3077869900243622,0.2353026103120782,10.705804581948897
2020-01-23,Andorra,#Global,12.338867339211436,0.20466444138895018,0.031115542994910088,12.103087354827577
2020-01-23,Angola,#Global,0.18696703673383178,0.04812503917468724,0.0103832329156315,0.12845876464351302
2020-01-23,Antigua and Barbuda,#Global,0.2895261708970399,0.003795889486906223,2.3242687366217425e-06,0.28572795714139704
2020-01-23,Argentina,#Global,14.584172362599249,0.23041729413446643,1.3489112748308798,13.004843793633903
2020-01-23,Armenia,#Global,11.225415861895724,0.03151656124537236,0.04891859253204242,11.144980708118311
2020-01-23,Australia (total),#Global,185.28707554341338,0.5593979591705115,1.5012250282118382,183.226452556031
2020-01-23,Austria,#Global,413.3720410439343,2.0063624679076484,15.795770363539438,395.56990821248723
2020-01-23,Azerbaijan,#Global,5.9227117223487715,0.05657478938988915,0.029512463183623484,5.836624469775259
2020-01-23,Bahamas,#Global,0.2614222534008064,0.029155883075273205,0.001516589499948806,0.23074978082558437
2020-01-23,Bahrain,#Global,8.580539196032106,0.14169801660887996,5.0757535264868245,3.3630876529364016
2020-01-23,Bangladesh,#Global,0.01269897063963697,0.008029520055137442,0.07518900091096266,-0.07051955032646312
2020-01-23,Barbados,#Global,1.270896990544119,0.008398639666608244,0.00298022757705361,1.259518123300457
